order_id,customer_id,country,order_date,is_cancelled,revenue
521284,16985.0,United Kingdom,2010-09-03 11:39:00,False,433.85
521287,16100.0,United Kingdom,2010-09-03 11:39:00,False,582.64
521293,13346.0,United Kingdom,2010-09-03 11:41:00,False,53.1
521294,16177.0,United Kingdom,2010-09-03 11:42:00,False,320.78000000000003
521305,,United Kingdom,2010-09-03 11:48:00,False,9.4
521307,16823.0,United Kingdom,2010-09-03 11:49:00,False,463.7
521312,12939.0,United Kingdom,2010-09-03 11:54:00,False,195.0
521313,12939.0,United Kingdom,2010-09-03 11:55:00,False,1980.0
521314,17949.0,United Kingdom,2010-09-03 11:59:00,False,788.4
521315,15838.0,United Kingdom,2010-09-03 12:01:00,False,5293.92
521316,16029.0,United Kingdom,2010-09-03 12:04:00,False,479.4
521317,17854.0,United Kingdom,2010-09-03 12:06:00,False,488.06
521318,16754.0,United Kingdom,2010-09-03 12:06:00,False,1515.02
521319,14009.0,United Kingdom,2010-09-03 12:08:00,False,404.3
521324,18109.0,United Kingdom,2010-09-03 12:21:00,False,123.75
521325,17677.0,United Kingdom,2010-09-03 12:22:00,False,1161.6
521326,16947.0,United Kingdom,2010-09-03 12:22:00,False,23.4
521327,17677.0,United Kingdom,2010-09-03 12:23:00,False,200.4
521328,15092.0,United Kingdom,2010-09-03 12:33:00,False,318.65
521329,16525.0,United Kingdom,2010-09-03 12:44:00,False,493.86
521339,15769.0,United Kingdom,2010-09-03 12:52:00,False,3752.4
521340,16235.0,United Kingdom,2010-09-03 01:06:00,False,54.2
521341,12440.0,Austria,2010-09-03 01:11:00,False,290.69
521342,17669.0,United Kingdom,2010-09-03 01:13:00,False,634.35
521343,12681.0,France,2010-09-03 01:18:00,False,577.08
521344,16735.0,United Kingdom,2010-09-03 01:45:00,False,638.09
521345,16289.0,United Kingdom,2010-09-03 02:02:00,False,136.31
521349,13037.0,United Kingdom,2010-09-03 02:22:00,False,317.40999999999997
521350,13078.0,United Kingdom,2010-09-03 02:28:00,False,532.9
521351,17961.0,United Kingdom,2010-09-03 02:39:00,False,5.85
521352,17428.0,United Kingdom,2010-09-03 02:40:00,False,676.22
521353,18036.0,United Kingdom,2010-09-03 02:41:00,False,168.23
521354,12361.0,Belgium,2010-09-03 03:19:00,False,114.0
521355,,United Kingdom,2010-09-03 03:31:00,False,6.640000000000001
521356,16331.0,United Kingdom,2010-09-03 03:47:00,False,184.79999999999998
521357,,United Kingdom,2010-09-03 04:04:00,False,2349.24
521358,16422.0,United Kingdom,2010-09-03 04:12:00,False,17.4
521360,14163.0,United Kingdom,2010-09-03 05:15:00,False,148.71
521361,17858.0,United Kingdom,2010-09-03 05:23:00,False,1240.8
521362,17858.0,United Kingdom,2010-09-03 05:24:00,False,130.0
521363,15255.0,United Kingdom,2010-09-05 10:06:00,False,655.0
521364,16843.0,United Kingdom,2010-09-05 10:31:00,False,311.88
521365,14911.0,EIRE,2010-09-05 10:44:00,False,1094.09
521366,16782.0,United Kingdom,2010-09-05 10:54:00,False,222.36
521367,14753.0,United Kingdom,2010-09-05 11:04:00,False,306.36
521368,15981.0,United Kingdom,2010-09-05 11:13:00,False,254.0
521369,16085.0,United Kingdom,2010-09-05 11:14:00,False,233.52
521370,17707.0,United Kingdom,2010-09-05 11:16:00,False,78.9
521371,13250.0,United Kingdom,2010-09-05 11:33:00,False,120.0
521372,13809.0,Cyprus,2010-09-05 11:42:00,False,127.05
521373,12437.0,France,2010-09-05 11:47:00,False,170.29999999999998
521374,14606.0,United Kingdom,2010-09-05 11:57:00,False,156.5
521375,12647.0,Germany,2010-09-05 11:58:00,False,619.14
521376,13798.0,United Kingdom,2010-09-05 11:59:00,False,618.04
521377,13824.0,United Kingdom,2010-09-05 12:01:00,False,186.0
521378,16434.0,United Kingdom,2010-09-05 12:05:00,False,203.56
521379,17757.0,United Kingdom,2010-09-05 12:22:00,False,138.15
521380,15461.0,United Kingdom,2010-09-05 12:31:00,False,219.7
521381,13506.0,United Kingdom,2010-09-05 12:33:00,False,427.32
521383,15751.0,United Kingdom,2010-09-05 12:44:00,False,222.47
521384,16422.0,United Kingdom,2010-09-05 12:52:00,False,510.96
521385,14709.0,United Kingdom,2010-09-05 12:55:00,False,340.6
521386,17085.0,United Kingdom,2010-09-05 01:07:00,False,177.8
521387,14426.0,United Kingdom,2010-09-05 01:08:00,False,475.58
521388,15887.0,United Kingdom,2010-09-05 01:41:00,False,195.0
521389,13032.0,United Kingdom,2010-09-05 02:01:00,False,525.83
521390,16327.0,United Kingdom,2010-09-05 02:03:00,False,678.47
521391,13434.0,United Kingdom,2010-09-05 02:13:00,False,376.92
521392,16170.0,United Kingdom,2010-09-05 02:40:00,False,530.5699999999999
521393,14194.0,United Kingdom,2010-09-05 03:27:00,False,1071.91
521394,14318.0,United Kingdom,2010-09-05 03:32:00,False,158.02
521395,13617.0,United Kingdom,2010-09-05 03:47:00,False,135.17
521396,13785.0,United Kingdom,2010-09-05 04:01:00,False,80.23
521397,16549.0,United Kingdom,2010-09-05 04:02:00,False,270.84
521398,14415.0,United Kingdom,2010-09-05 04:10:00,False,394.46999999999997
521399,14609.0,United Kingdom,2010-09-06 09:32:00,False,230.4
521400,14145.0,United Kingdom,2010-09-06 09:53:00,False,1188.0
521401,12524.0,Germany,2010-09-06 10:10:00,False,468.0
521402,12744.0,Singapore,2010-09-06 10:15:00,False,239.29999999999998
521403,12744.0,Singapore,2010-09-06 10:19:00,False,2382.92
521404,12744.0,Singapore,2010-09-06 10:24:00,False,162.6
521405,13785.0,United Kingdom,2010-09-06 10:37:00,False,231.76
521406,13093.0,United Kingdom,2010-09-06 10:42:00,False,979.0
521407,12748.0,United Kingdom,2010-09-06 11:07:00,False,39.79
521426,12490.0,France,2010-09-06 11:21:00,False,434.02
521430,17404.0,Sweden,2010-09-06 11:22:00,False,2204.76
521441,15543.0,United Kingdom,2010-09-06 11:28:00,False,114.4
521450,14442.0,Channel Islands,2010-09-06 11:32:00,False,750.9
521452,15712.0,United Kingdom,2010-09-06 11:33:00,False,247.65
521467,13842.0,United Kingdom,2010-09-06 11:49:00,False,230.51
521469,16255.0,United Kingdom,2010-09-06 11:57:00,False,356.3
521470,16246.0,United Kingdom,2010-09-06 12:04:00,False,654.45
521471,14680.0,United Kingdom,2010-09-06 12:09:00,False,1238.85
521473,15719.0,United Kingdom,2010-09-06 12:16:00,False,349.75
521475,13070.0,United Kingdom,2010-09-06 12:37:00,False,214.5
521476,14527.0,United Kingdom,2010-09-06 12:43:00,False,75.0
521477,12986.0,United Kingdom,2010-09-06 12:43:00,False,546.51
521478,17841.0,United Kingdom,2010-09-06 12:55:00,False,349.06
521479,12758.0,Portugal,2010-09-06 01:02:00,False,1095.95
521480,12779.0,Poland,2010-09-06 01:14:00,False,168.6
521482,15809.0,United Kingdom,2010-09-06 01:20:00,False,589.12
521483,13093.0,United Kingdom,2010-09-06 01:26:00,False,1157.32
521484,17585.0,United Kingdom,2010-09-06 01:26:00,False,370.09000000000003
521486,,United Kingdom,2010-09-06 01:36:00,False,1836.85
521488,,United Kingdom,2010-09-06 01:42:00,False,2267.6
521493,14248.0,United Kingdom,2010-09-06 02:04:00,False,418.39
521494,13426.0,United Kingdom,2010-09-06 02:05:00,False,457.3
521495,13050.0,United Kingdom,2010-09-06 02:10:00,False,304.14
521496,12510.0,Spain,2010-09-06 02:27:00,False,781.22
521507,13032.0,United Kingdom,2010-09-06 02:33:00,False,140.87
521515,13736.0,United Kingdom,2010-09-06 02:36:00,False,395.59
521518,13032.0,United Kingdom,2010-09-06 02:37:00,False,39.3
521521,13032.0,United Kingdom,2010-09-06 02:38:00,False,5.8
521527,13736.0,United Kingdom,2010-09-06 02:40:00,False,5.8
521532,15122.0,United Kingdom,2010-09-06 02:46:00,False,197.25
521533,13032.0,United Kingdom,2010-09-06 02:46:00,False,22.5
521539,17975.0,United Kingdom,2010-09-06 02:54:00,False,152.95
521541,14915.0,United Kingdom,2010-09-06 02:58:00,False,347.49
521544,16705.0,United Kingdom,2010-09-06 03:12:00,False,1410.46
521546,13769.0,United Kingdom,2010-09-06 03:28:00,False,374.5
521547,13133.0,United Kingdom,2010-09-06 03:30:00,False,90.65
521548,13769.0,United Kingdom,2010-09-06 03:31:00,False,14.85
521549,14156.0,EIRE,2010-09-06 03:55:00,False,559.3
521553,12963.0,United Kingdom,2010-09-06 04:16:00,False,174.6
521554,15489.0,United Kingdom,2010-09-06 04:16:00,False,202.65
521555,,United Kingdom,2010-09-06 04:17:00,False,938.26
521556,,United Kingdom,2010-09-06 04:42:00,False,9.899999999999999
521557,13983.0,United Kingdom,2010-09-06 05:13:00,False,552.67
521558,16314.0,United Kingdom,2010-09-07 09:31:00,False,420.95
521559,16600.0,United Kingdom,2010-09-07 09:35:00,False,129.87
521560,14952.0,United Kingdom,2010-09-07 10:17:00,False,621.6
521561,13137.0,United Kingdom,2010-09-07 10:19:00,False,125.66
521562,14952.0,United Kingdom,2010-09-07 10:20:00,False,256.5
521563,12921.0,United Kingdom,2010-09-07 10:26:00,False,428.7
521564,15885.0,United Kingdom,2010-09-07 10:43:00,False,127.2
521565,15189.0,United Kingdom,2010-09-07 10:54:00,False,184.44
521566,13694.0,United Kingdom,2010-09-07 10:54:00,False,3960.1
521567,13694.0,United Kingdom,2010-09-07 10:56:00,False,1226.8
521568,17511.0,United Kingdom,2010-09-07 10:59:00,False,2403.1
521569,12437.0,France,2010-09-07 11:40:00,False,268.31
521570,15039.0,United Kingdom,2010-09-07 11:43:00,False,461.63
521571,13787.0,United Kingdom,2010-09-07 11:55:00,False,408.53
521572,16029.0,United Kingdom,2010-09-07 12:00:00,False,411.12
521574,13082.0,United Kingdom,2010-09-07 12:18:00,False,252.0
521575,12859.0,United Kingdom,2010-09-07 12:20:00,False,575.1
521577,13001.0,United Kingdom,2010-09-07 12:30:00,False,796.86
521584,16556.0,United Kingdom,2010-09-07 12:34:00,False,377.47
521588,16832.0,United Kingdom,2010-09-07 12:35:00,False,111.0
521593,15289.0,United Kingdom,2010-09-07 12:38:00,False,213.69
521617,16336.0,United Kingdom,2010-09-07 12:53:00,False,1166.99
521642,14911.0,EIRE,2010-09-07 01:04:00,False,812.13
521645,15311.0,United Kingdom,2010-09-07 01:12:00,False,920.7
521646,,United Kingdom,2010-09-07 01:20:00,False,1725.65
521647,14606.0,United Kingdom,2010-09-07 01:25:00,False,93.95
521648,14606.0,United Kingdom,2010-09-07 01:26:00,False,7.95
521649,14968.0,United Kingdom,2010-09-07 01:28:00,False,353.65
521650,14060.0,United Kingdom,2010-09-07 01:36:00,False,385.6
521651,12576.0,Poland,2010-09-07 01:41:00,False,180.87
521652,17692.0,United Kingdom,2010-09-07 01:50:00,False,355.51
521653,13571.0,United Kingdom,2010-09-07 01:52:00,False,171.38
521654,17965.0,United Kingdom,2010-09-07 01:58:00,False,104.6
521656,16221.0,United Kingdom,2010-09-07 02:04:00,False,232.23
521658,14395.0,United Kingdom,2010-09-07 02:08:00,False,195.15
521660,14818.0,United Kingdom,2010-09-07 02:16:00,False,122.56
521661,12605.0,Germany,2010-09-07 02:21:00,False,256.99
521662,16952.0,United Kingdom,2010-09-07 02:31:00,False,261.55
521663,15367.0,United Kingdom,2010-09-07 02:46:00,False,564.47
521664,17611.0,United Kingdom,2010-09-07 02:54:00,False,189.85
521665,15674.0,United Kingdom,2010-09-07 03:01:00,False,744.37
521666,16660.0,United Kingdom,2010-09-07 03:09:00,False,203.33999999999997
521668,12819.0,United Kingdom,2010-09-07 03:20:00,False,540.52
521682,17031.0,United Kingdom,2010-09-07 03:30:00,False,165.0
521683,12891.0,United Kingdom,2010-09-07 03:31:00,False,68.0
521684,17212.0,United Kingdom,2010-09-07 03:46:00,False,119.03999999999999
521685,15741.0,United Kingdom,2010-09-07 04:21:00,False,145.47
521686,12921.0,United Kingdom,2010-09-07 04:23:00,False,519.1
521687,13092.0,United Kingdom,2010-09-07 04:45:00,False,135.85
521689,14646.0,Netherlands,2010-09-07 05:03:00,False,1620.0
521691,,United Kingdom,2010-09-07 05:19:00,False,1365.16
521692,14911.0,EIRE,2010-09-08 08:18:00,False,1374.46
521693,13333.0,United Kingdom,2010-09-08 09:23:00,False,701.7
521695,13683.0,United Kingdom,2010-09-08 10:00:00,False,258.6
521696,13468.0,United Kingdom,2010-09-08 10:06:00,False,192.58
521697,15271.0,United Kingdom,2010-09-08 10:09:00,False,104.05
521698,13076.0,United Kingdom,2010-09-08 10:27:00,False,135.4
521699,13450.0,United Kingdom,2010-09-08 10:43:00,False,312.24
521700,14740.0,United Kingdom,2010-09-08 10:54:00,False,430.27
521722,12594.0,Italy,2010-09-08 11:29:00,False,368.7
521737,15141.0,United Kingdom,2010-09-08 11:33:00,False,148.65
521742,12777.0,United Kingdom,2010-09-08 11:35:00,False,519.45
521758,15488.0,United Kingdom,2010-09-08 11:40:00,False,68.4
521765,12471.0,Germany,2010-09-08 11:54:00,False,600.1999999999999
521766,12471.0,Germany,2010-09-08 11:54:00,False,20.28
521767,15752.0,United Kingdom,2010-09-08 11:56:00,False,604.53
521768,16839.0,United Kingdom,2010-09-08 12:06:00,False,441.71999999999997
521769,12761.0,Netherlands,2010-09-08 12:17:00,False,25.0
521770,16150.0,United Kingdom,2010-09-08 12:24:00,False,539.7
521771,13931.0,United Kingdom,2010-09-08 12:33:00,False,941.8
521775,13728.0,United Kingdom,2010-09-08 12:38:00,False,210.68
521781,14135.0,United Kingdom,2010-09-08 12:42:00,False,198.7
521784,16027.0,United Kingdom,2010-09-08 12:44:00,False,76.32
521785,16771.0,United Kingdom,2010-09-08 12:46:00,False,108.16
521786,15793.0,United Kingdom,2010-09-08 12:47:00,False,325.71999999999997
521787,18075.0,United Kingdom,2010-09-08 12:49:00,False,134.7
521788,13005.0,United Kingdom,2010-09-08 12:52:00,False,229.73
521790,12575.0,France,2010-09-08 01:09:00,False,281.02
521791,14667.0,United Kingdom,2010-09-08 01:30:00,False,276.94
521792,17220.0,United Kingdom,2010-09-08 01:43:00,False,97.94
521793,15339.0,United Kingdom,2010-09-08 01:46:00,False,256.42
521794,17068.0,United Kingdom,2010-09-08 01:52:00,False,185.65
521795,,United Kingdom,2010-09-08 01:57:00,False,1426.24
521796,17220.0,United Kingdom,2010-09-08 01:57:00,False,127.33
521797,15627.0,United Kingdom,2010-09-08 02:14:00,False,286.74
521798,15615.0,United Kingdom,2010-09-08 02:14:00,False,587.55
521799,14282.0,United Kingdom,2010-09-08 02:16:00,False,316.0
521800,18226.0,United Kingdom,2010-09-08 02:17:00,False,498.40000000000003
521808,18041.0,United Kingdom,2010-09-08 02:32:00,False,259.15
521809,14911.0,EIRE,2010-09-08 02:33:00,False,15.0
521810,16768.0,United Kingdom,2010-09-08 02:45:00,False,192.35
521811,16713.0,United Kingdom,2010-09-08 02:57:00,False,402.37
521812,16271.0,United Kingdom,2010-09-08 03:00:00,False,15.0
521813,13384.0,United Kingdom,2010-09-08 03:06:00,False,946.18
521815,13327.0,United Kingdom,2010-09-08 03:28:00,False,429.51
521816,15555.0,United Kingdom,2010-09-08 03:30:00,False,483.94
521817,16134.0,United Kingdom,2010-09-08 03:38:00,False,352.53
521819,13717.0,United Kingdom,2010-09-08 04:17:00,False,138.32
521820,17732.0,United Kingdom,2010-09-08 04:29:00,False,209.24
521821,15523.0,United Kingdom,2010-09-08 05:23:00,False,745.9
521822,12714.0,France,2010-09-09 10:37:00,False,1948.74
521829,17242.0,United Kingdom,2010-09-09 10:44:00,False,737.3
521839,12635.0,Germany,2010-09-09 10:50:00,False,731.33
521857,15606.0,United Kingdom,2010-09-09 11:00:00,False,283.9
521866,14918.0,United Kingdom,2010-09-09 11:02:00,False,750.8199999999999
521868,12980.0,United Kingdom,2010-09-09 11:04:00,False,380.40000000000003
521869,17612.0,United Kingdom,2010-09-09 11:12:00,False,316.43
521871,16972.0,United Kingdom,2010-09-09 11:20:00,False,276.95
521886,,United Kingdom,2010-09-09 11:39:00,False,168.03
521888,12770.0,Japan,2010-09-09 11:43:00,False,1895.0
521889,14455.0,United Kingdom,2010-09-09 11:59:00,False,96.89999999999999
521890,15488.0,United Kingdom,2010-09-09 11:59:00,False,85.5
521891,15129.0,United Kingdom,2010-09-09 12:04:00,False,345.4
521892,15129.0,United Kingdom,2010-09-09 12:06:00,False,17.7
521893,13305.0,United Kingdom,2010-09-09 12:14:00,False,316.51
521896,12682.0,France,2010-09-09 12:19:00,False,400.35
521897,14064.0,United Kingdom,2010-09-09 12:22:00,False,240.57
521898,17243.0,United Kingdom,2010-09-09 12:24:00,False,192.28
521899,12647.0,Germany,2010-09-09 12:29:00,False,288.0
521900,16743.0,United Kingdom,2010-09-09 12:34:00,False,261.0
521901,14688.0,United Kingdom,2010-09-09 12:35:00,False,359.28
521907,17377.0,United Kingdom,2010-09-09 12:43:00,False,212.4
521908,15972.0,United Kingdom,2010-09-09 12:58:00,False,264.0
521909,18008.0,United Kingdom,2010-09-09 01:02:00,False,70.8
521910,13046.0,United Kingdom,2010-09-09 01:09:00,False,319.94
521911,15972.0,United Kingdom,2010-09-09 01:20:00,False,270.0
521912,15005.0,United Kingdom,2010-09-09 01:23:00,False,382.84
521913,17663.0,United Kingdom,2010-09-09 01:31:00,False,155.91
521914,12460.0,Belgium,2010-09-09 01:51:00,False,326.65
521915,15766.0,United Kingdom,2010-09-09 01:51:00,False,314.4
521916,16809.0,United Kingdom,2010-09-09 01:52:00,False,258.95
521917,13408.0,United Kingdom,2010-09-09 01:53:00,False,311.52
521920,16926.0,United Kingdom,2010-09-09 02:25:00,False,206.15
521921,12681.0,France,2010-09-09 02:48:00,False,1095.37
521922,12631.0,Finland,2010-09-09 02:49:00,False,642.52
521923,,United Kingdom,2010-09-09 03:07:00,False,42.45
521924,16886.0,United Kingdom,2010-09-09 03:08:00,False,134.0
521925,13069.0,United Kingdom,2010-09-09 03:14:00,False,202.14000000000001
521927,16638.0,United Kingdom,2010-09-09 03:22:00,False,186.82
521928,17456.0,United Kingdom,2010-09-09 03:28:00,False,725.7
521931,14606.0,United Kingdom,2010-09-09 03:44:00,False,137.02
521932,,United Kingdom,2010-09-09 03:49:00,False,1509.98
521935,15755.0,United Kingdom,2010-09-09 03:57:00,False,306.89
521936,14492.0,United Kingdom,2010-09-09 04:11:00,False,318.14
521938,18255.0,United Kingdom,2010-09-09 04:31:00,False,199.85
521941,,United Kingdom,2010-09-09 04:38:00,False,445.05
521944,17742.0,United Kingdom,2010-09-09 04:50:00,False,202.82999999999998
521945,16095.0,United Kingdom,2010-09-09 04:54:00,False,447.05
521946,16563.0,United Kingdom,2010-09-09 05:04:00,False,715.24
521947,15938.0,United Kingdom,2010-09-09 05:07:00,False,53.81999999999999
521948,12748.0,United Kingdom,2010-09-09 05:16:00,False,107.48
521949,15150.0,United Kingdom,2010-09-09 05:16:00,False,1438.75
521950,15150.0,United Kingdom,2010-09-09 05:19:00,False,223.8
521951,12748.0,United Kingdom,2010-09-09 05:27:00,False,8.5
521952,12683.0,France,2010-09-09 05:37:00,False,259.31
521953,17762.0,United Kingdom,2010-09-09 05:40:00,False,129.75
521954,17180.0,United Kingdom,2010-09-09 05:46:00,False,282.59
521955,16032.0,United Kingdom,2010-09-09 06:00:00,False,186.56
521958,12708.0,Germany,2010-09-09 06:14:00,False,251.32
521968,14444.0,United Kingdom,2010-09-09 06:56:00,False,120.44
521969,17473.0,United Kingdom,2010-09-09 07:03:00,False,298.09999999999997
521970,17282.0,United Kingdom,2010-09-09 07:23:00,False,270.15
521972,13875.0,United Kingdom,2010-09-09 07:36:00,False,310.05
521973,17366.0,United Kingdom,2010-09-09 07:46:00,False,483.49
521974,15861.0,United Kingdom,2010-09-09 07:56:00,False,311.71
521975,13969.0,United Kingdom,2010-09-09 08:00:00,False,445.15
521977,17884.0,United Kingdom,2010-09-09 08:03:00,False,13.92
521978,12760.0,Netherlands,2010-09-10 08:50:00,False,347.8
521979,13477.0,United Kingdom,2010-09-10 09:03:00,False,369.51
521980,13477.0,United Kingdom,2010-09-10 09:08:00,False,20.4
521982,17369.0,United Kingdom,2010-09-10 09:49:00,False,979.2
521983,13304.0,United Kingdom,2010-09-10 10:09:00,False,301.42
521984,14708.0,United Kingdom,2010-09-10 10:26:00,False,305.41
521985,14623.0,United Kingdom,2010-09-10 10:27:00,False,303.35
521986,14205.0,United Kingdom,2010-09-10 10:34:00,False,309.3
521987,17646.0,United Kingdom,2010-09-10 10:36:00,False,361.59999999999997
521988,15218.0,United Kingdom,2010-09-10 10:45:00,False,459.05
521989,12921.0,United Kingdom,2010-09-10 10:47:00,False,534.7
521999,14445.0,United Kingdom,2010-09-10 11:09:00,False,221.65
522016,15291.0,United Kingdom,2010-09-10 11:30:00,False,361.48
522017,13798.0,United Kingdom,2010-09-10 11:30:00,False,402.9
522024,17228.0,United Kingdom,2010-09-10 11:40:00,False,210.01
522025,15372.0,United Kingdom,2010-09-10 11:56:00,False,1172.1399999999999
